8.158985845684599281e-02,7.868274317304482790e-02,7.691941095172280529e-02,8.044607539436685051e-02,8.349616356097794290e-02,8.373445169899440543e-02,8.821426869370441182e-02,9.093075346709239559e-02,9.135967211552206702e-02,9.131201448791875785e-02,9.083543821188580503e-02,9.050183481866272417e-02,9.035886193585282444e-02,9.007291617023302499e-02,8.921507887337368214e-02,8.964399752180335357e-02,8.845255683172090211e-02,8.683219749320877923e-02,8.611733307915930835e-02,8.716580088643186008e-02,8.616499070676261751e-02,8.602201782395271779e-02,8.440165848544056715e-02
8.826192632130772098e-02,8.421102797502738602e-02,8.154220082924271140e-02,8.158985845684599281e-02,8.649859409998569837e-02,8.702282800362196036e-02,8.940570938378686328e-02,9.040651956345613360e-02,9.050183481866272417e-02,9.050183481866272417e-02,9.002525854262974359e-02,9.012057379783633415e-02,8.992994328742312526e-02,9.007291617023302499e-02,8.950102463899345384e-02,8.945336701139017244e-02,8.935805175618358187e-02,8.869084496973739240e-02,8.864318734213408324e-02,8.873850259734070156e-02,8.888147548015060129e-02,8.878616022494398297e-02,8.621264833436589892e-02
8.311490254015152512e-02,7.711004146213601418e-02,7.658580755849972443e-02,7.792022113139207562e-02,8.640327884477910780e-02,8.888147548015060129e-02,8.964399752180335357e-02,9.016823142543961556e-02,9.088309583948908643e-02,9.216985178477815621e-02,9.212219415717484705e-02,9.197922127436494732e-02,9.197922127436494732e-02,9.064480770147262390e-02,9.012057379783633415e-02,8.983462803221653470e-02,8.969165514940663497e-02,8.902444836296050101e-02,8.897679073535719185e-02,8.902444836296050101e-02,8.907210599056378242e-02,8.892913310775388269e-02,8.626030596196920808e-02
7.587094314445025356e-02,7.572797026164035383e-02,7.534670924081399157e-02,7.696706857932611445e-02,8.549778392031642804e-02,8.554544154791973720e-02,9.012057379783633415e-02,9.093075346709239559e-02,9.126435686031547645e-02,9.126435686031547645e-02,9.088309583948908643e-02,8.554544154791973720e-02,8.035076013916025994e-02,7.963589572511078907e-02,8.602201782395271779e-02,8.792832292808464012e-02,8.735643139684504122e-02,8.888147548015060129e-02,8.854787208692749267e-02,8.821426869370441182e-02,8.826192632130772098e-02,8.702282800362196036e-02,8.235238049849877284e-02
8.111328218081303998e-02,8.502120764428347521e-02,8.449697374064718547e-02,8.416337034742407686e-02,8.416337034742407686e-02,7.496544821998760155e-02,7.405995329552494955e-02,7.582328551684694440e-02,8.873850259734070156e-02,8.835724157651431154e-02,8.854787208692749267e-02,8.726111614163845065e-02,8.492589238907685689e-02,8.373445169899440543e-02,8.597436019634940862e-02,8.864318734213408324e-02,8.883381785254729213e-02,8.888147548015060129e-02,8.888147548015060129e-02,8.940570938378686328e-02,8.926273650097696355e-02,8.492589238907685689e-02,8.149454320163940224e-02
7.568031263403707243e-02,7.587094314445025356e-02,7.715769908973929558e-02,7.353571939188865980e-02,7.077157699089739462e-02,7.310680074345898838e-02,7.205833293618643665e-02,7.391698041271504982e-02,7.534670924081399157e-02,7.811085164180525675e-02,7.787256350378876646e-02,7.877805842825141847e-02,7.868274317304482790e-02,7.758661773816896701e-02,7.267788209502931696e-02,7.210599056378971805e-02,7.696706857932611445e-02,7.749130248296237644e-02,7.653814993089644303e-02,8.897679073535719185e-02,9.131201448791875785e-02,9.169327550874517563e-02,8.640327884477910780e-02
8.606967545155599919e-02,8.421102797502738602e-02,8.421102797502738602e-02,8.325787542296142485e-02,8.030310251155695078e-02,9.169327550874517563e-02,9.369489586808366077e-02,9.645903826907495371e-02,9.617309250345518201e-02,9.622075013105846342e-02,9.579183148262879199e-02,9.212219415717484705e-02,8.921507887337368214e-02,8.645093647238238921e-02,8.816661106610113041e-02,8.850021445932418351e-02,9.383786875089356050e-02,9.231282466758802818e-02,9.226516703998474678e-02,9.321831959205070794e-02,9.331363484725729851e-02,9.426678739932325968e-02,8.859552971453080183e-02
8.044607539436685051e-02,8.268598389172185370e-02,8.463994662345708520e-02,8.382976695420102375e-02,8.525949578229993775e-02,8.931039412858027271e-02,9.674498403469472541e-02,1.006052518705618792e-01,1.002239908497354892e-01,9.989038745651240836e-02,9.850831625601677577e-02,9.979507220130579004e-02,9.946146880808270918e-02,9.231282466758802818e-02,9.193156364676166592e-02,9.150264499833196674e-02,9.288471619882759933e-02,9.474336367535624026e-02,9.474336367535624026e-02,9.460039079254634053e-02,9.455273316494303137e-02,9.259877043320782763e-02,8.735643139684504122e-02
8.530715340990324691e-02,8.182814659486248310e-02,8.292427202973834399e-02,8.411571271982079545e-02,8.616499070676261751e-02,8.869084496973739240e-02,9.741219082114091488e-02,9.793642472477717686e-02,9.803173997998376743e-02,9.798408235238048603e-02,9.679264166229803457e-02,9.631606538626505398e-02,9.398084163370346023e-02,9.502930944097601196e-02,9.445741790973644081e-02,9.426678739932325968e-02,9.355192298527378880e-02,9.326597721965398935e-02,9.326597721965398935e-02,9.307534670924080822e-02,9.312300433684411738e-02,9.159796025353855731e-02,8.754706190725825010e-02
8.016012962874705106e-02,7.944526521469760794e-02,8.125625506362291195e-02,8.397273983701089572e-02,8.702282800362196036e-02,8.811895343849782125e-02,9.183624839155507535e-02,9.221750941238143762e-02,9.221750941238143762e-02,9.212219415717484705e-02,9.202687890196825649e-02,9.169327550874517563e-02,9.140732974312537618e-02,9.116904160510888588e-02,9.045417719105941501e-02,9.035886193585282444e-02,9.012057379783633415e-02,8.988228565981984386e-02,9.002525854262974359e-02,8.964399752180335357e-02,8.973931277700994413e-02,8.864318734213408324e-02,8.745174665205165954e-02
8.635562121717579864e-02,8.511652289949006578e-02,7.954058046990419850e-02,7.996949911833386992e-02,8.173283133965589253e-02,8.721345851403514149e-02,9.078778058428249587e-02,9.140732974312537618e-02,9.145498737072865758e-02,9.126435686031547645e-02,9.093075346709239559e-02,9.088309583948908643e-02,9.059715007386931473e-02,9.035886193585282444e-02,8.931039412858027271e-02,8.954868226659676300e-02,8.940570938378686328e-02,8.931039412858027271e-02,8.935805175618358187e-02,8.945336701139017244e-02,8.973931277700994413e-02,8.850021445932418351e-02,8.726111614163845065e-02
8.592670256874609946e-02,8.344850593337463374e-02,8.606967545155599919e-02,8.597436019634940862e-02,8.626030596196920808e-02,8.440165848544056715e-02,8.611733307915930835e-02,8.797598055568792152e-02,9.097841109469570475e-02,9.169327550874517563e-02,9.169327550874517563e-02,8.950102463899345384e-02,8.564075680312632777e-02,8.340084830577132458e-02,8.807129581089451209e-02,8.983462803221653470e-02,9.107372634990229532e-02,9.097841109469570475e-02,9.088309583948908643e-02,9.074012295667921446e-02,9.074012295667921446e-02,9.050183481866272417e-02,8.816661106610113041e-02
8.907210599056378242e-02,8.545012629271314664e-02,8.063670590478005940e-02,7.811085164180525675e-02,7.467950245436780210e-02,7.439355668874803040e-02,8.049373302197015967e-02,8.254301100891195397e-02,8.735643139684504122e-02,8.888147548015060129e-02,9.269408568841441820e-02,9.107372634990229532e-02,8.730877376924175981e-02,8.130391269122622111e-02,7.996949911833386992e-02,8.230472287089549144e-02,8.645093647238238921e-02,9.135967211552206702e-02,9.169327550874517563e-02,9.216985178477815621e-02,9.226516703998474678e-02,9.183624839155507535e-02,8.330553305056473401e-02
8.349616356097794290e-02,8.235238049849877284e-02,8.240003812610208200e-02,8.487823476147357549e-02,8.711814325882855092e-02,8.545012629271314664e-02,8.602201782395271779e-02,8.888147548015060129e-02,8.883381785254729213e-02,8.840489920411759295e-02,8.764237716246484067e-02,8.754706190725825010e-02,8.735643139684504122e-02,8.721345851403514149e-02,8.645093647238238921e-02,8.626030596196920808e-02,8.549778392031642804e-02,8.916742124577037298e-02,9.288471619882759933e-02,9.321831959205070794e-02,9.364723824048037937e-02,9.298003145403421765e-02,9.026354668064623388e-02
8.707048563122526952e-02,8.606967545155599919e-02,8.611733307915930835e-02,8.668922461039887950e-02,8.745174665205165954e-02,9.074012295667921446e-02,1.074679502454367608e-01,1.877233951293904302e-01,1.745698899108801827e-01,1.479292760806366902e-01,1.074679502454367608e-01,1.035600247819663255e-01,9.312300433684411738e-02,9.288471619882759933e-02,9.131201448791875785e-02,9.216985178477815621e-02,9.183624839155507535e-02,9.150264499833196674e-02,9.135967211552206702e-02,1.071820044798169613e-01,1.049420959824619859e-01,9.145498737072865758e-02,8.935805175618358187e-02
7.143878377734355634e-02,6.786446170709620196e-02,6.929419053519514371e-02,7.434589906114472124e-02,8.807129581089451209e-02,8.969165514940663497e-02,9.312300433684411738e-02,1.104703807844445440e-01,1.103750655292379257e-01,1.100891197636181540e-01,1.068484010865938805e-01,1.047514654720487770e-01,1.032264213887432447e-01,1.031787637611399633e-01,1.030357908783300636e-01,1.030834485059333727e-01,1.028928179955201638e-01,9.188390601915835676e-02,9.197922127436494732e-02,9.298003145403421765e-02,9.236048229519133734e-02,9.197922127436494732e-02,8.988228565981984386e-02
8.759471953486155926e-02,8.726111614163845065e-02,8.721345851403514149e-02,8.749940427965494094e-02,8.778535004527474039e-02,9.035886193585282444e-02,9.812705523519038575e-02,1.111852451984939871e-01,1.075156078730400699e-01,1.073726349902301702e-01,1.071820044798169613e-01,1.067530858313872899e-01,1.047038078444454956e-01,1.042748891960157964e-01,1.004622789877519795e-01,1.061335366725444374e-01,1.002716484773387984e-01,1.003669637325453889e-01,1.001286755945288987e-01,1.072296621074202705e-01,9.969975694609919947e-02,9.302768908163749906e-02,8.997760091502643442e-02
8.673688223800218866e-02,8.592670256874609946e-02,8.592670256874609946e-02,8.645093647238238921e-02,8.645093647238238921e-02,8.892913310775388269e-02,9.112138397750557672e-02,8.978697040461325329e-02,9.288471619882759933e-02,9.116904160510888588e-02,9.116904160510888588e-02,9.112138397750557672e-02,9.107372634990229532e-02,9.097841109469570475e-02,9.040651956345613360e-02,9.021588905304292472e-02,8.997760091502643442e-02,8.988228565981984386e-02,8.978697040461325329e-02,8.988228565981984386e-02,8.954868226659676300e-02,8.926273650097696355e-02,8.830958394891100238e-02
8.892913310775388269e-02,8.792832292808464012e-02,8.745174665205165954e-02,8.740408902444835038e-02,8.769003479006814983e-02,8.816661106610113041e-02,8.883381785254729213e-02,9.002525854262974359e-02,9.174093313634845703e-02,9.245579755039792791e-02,9.183624839155507535e-02,8.892913310775388269e-02,8.883381785254729213e-02,8.883381785254729213e-02,9.140732974312537618e-02,9.150264499833196674e-02,9.145498737072865758e-02,9.345660773006719824e-02,9.359958061287707021e-02,9.374255349568696993e-02,9.359958061287707021e-02,9.102606872229898616e-02,9.155030262593527590e-02
8.792832292808464012e-02,8.621264833436589892e-02,7.920697707668111764e-02,7.625220416527664358e-02,8.082733641519324053e-02,8.478291950626698492e-02,8.559309917552301861e-02,9.064480770147262390e-02,9.412381451651335995e-02,9.407615688891005079e-02,9.479102130295952167e-02,9.464804842014964970e-02,9.245579755039792791e-02,9.083543821188580503e-02,9.054949244626603333e-02,9.269408568841441820e-02,9.507696706857932112e-02,9.545822808940568338e-02,9.583948911023207340e-02,9.631606538626505398e-02,9.626840775866177258e-02,9.569651622742217367e-02,9.417147214411664136e-02
8.821426869370441182e-02,8.621264833436589892e-02,8.449697374064718547e-02,8.735643139684504122e-02,9.054949244626603333e-02,9.340895010246388908e-02,1.120430824953533577e-01,1.275794690940284803e-01,1.229090215889052928e-01,1.122337130057665389e-01,1.119954248677500763e-01,1.027498451127102919e-01,1.026068722299003921e-01,1.025115569746937738e-01,1.024162417194871832e-01,1.025115569746937738e-01,9.779345184196730489e-02,9.317066196444739878e-02,9.340895010246388908e-02,9.402849926130674163e-02,9.460039079254634053e-02,9.398084163370346023e-02,9.131201448791875785e-02
8.935805175618358187e-02,8.840489920411759295e-02,8.840489920411759295e-02,8.773769241767143123e-02,8.816661106610113041e-02,9.102606872229898616e-02,9.464804842014964970e-02,9.493399418576942139e-02,9.493399418576942139e-02,9.474336367535624026e-02,9.469570604775293110e-02,9.460039079254634053e-02,9.450507553733974997e-02,9.436210265452985024e-02,9.393318400610015106e-02,9.398084163370346023e-02,9.383786875089356050e-02,9.355192298527378880e-02,9.355192298527378880e-02,9.407615688891005079e-02,9.402849926130674163e-02,9.350426535767047964e-02,8.907210599056378242e-02
8.130391269122622111e-02,7.739598722775578588e-02,7.973121098031737963e-02,8.382976695420102375e-02,8.568841443072960917e-02,9.302768908163749906e-02,9.569651622742217367e-02,9.612543487585187285e-02,9.607777724824856369e-02,9.612543487585187285e-02,9.645903826907495371e-02,9.631606538626505398e-02,9.626840775866177258e-02,9.626840775866177258e-02,9.598246199304197313e-02,9.603011962064528229e-02,9.593480436543869172e-02,9.550588571700899254e-02,9.564885859981889227e-02,9.593480436543869172e-02,9.512462469618260252e-02,9.412381451651335995e-02,8.835724157651431154e-02
8.321021779535814344e-02,8.101796692560644941e-02,7.963589572511078907e-02,8.068436353238334080e-02,8.878616022494398297e-02,9.197922127436494732e-02,9.259877043320782763e-02,9.288471619882759933e-02,9.288471619882759933e-02,9.293237382643090849e-02,9.288471619882759933e-02,9.288471619882759933e-02,9.288471619882759933e-02,9.278940094362100877e-02,9.269408568841441820e-02,9.269408568841441820e-02,9.259877043320782763e-02,9.255111280560451847e-02,9.255111280560451847e-02,9.245579755039792791e-02,9.226516703998474678e-02,9.216985178477815621e-02,8.973931277700994413e-02
8.016012962874705106e-02,8.006481437354046049e-02,8.039841776676356910e-02,7.591860077205356272e-02,8.335319067816804317e-02,9.116904160510888588e-02,9.221750941238143762e-02,9.255111280560451847e-02,9.255111280560451847e-02,9.264642806081110904e-02,9.259877043320782763e-02,9.202687890196825649e-02,9.150264499833196674e-02,9.112138397750557672e-02,8.945336701139017244e-02,9.150264499833196674e-02,9.178859076395176619e-02,9.178859076395176619e-02,9.188390601915835676e-02,9.164561788114186647e-02,9.135967211552206702e-02,9.116904160510888588e-02,9.093075346709239559e-02
9.336129247486060767e-02,9.002525854262974359e-02,8.530715340990324691e-02,8.497355001668016605e-02,8.568841443072960917e-02,9.278940094362100877e-02,9.350426535767047964e-02,9.393318400610015106e-02,9.421912977171995052e-02,9.450507553733974997e-02,9.440976028213313165e-02,9.431444502692654108e-02,9.412381451651335995e-02,9.398084163370346023e-02,9.193156364676166592e-02,9.393318400610015106e-02,9.421912977171995052e-02,9.436210265452985024e-02,9.455273316494303137e-02,9.469570604775293110e-02,9.440976028213313165e-02,9.240813992279461875e-02,8.945336701139017244e-02
8.564075680312632777e-02,8.006481437354046049e-02,7.568031263403707243e-02,7.220130581899630862e-02,7.506076347519419212e-02,7.639517704808654330e-02,7.930229233188770821e-02,8.587904494114281806e-02,9.326597721965398935e-02,9.336129247486060767e-02,9.417147214411664136e-02,9.331363484725729851e-02,9.379021112329027909e-02,8.926273650097696355e-02,8.821426869370441182e-02,8.950102463899345384e-02,9.426678739932325968e-02,9.440976028213313165e-02,9.483867893056283083e-02,9.517228232378591168e-02,9.502930944097601196e-02,9.469570604775293110e-02,9.412381451651335995e-02
9.059715007386931473e-02,8.873850259734070156e-02,8.587904494114281806e-02,8.402039746461420489e-02,9.135967211552206702e-02,9.507696706857932112e-02,9.598246199304197313e-02,9.560120097221558311e-02,9.564885859981889227e-02,9.550588571700899254e-02,9.526759757899250225e-02,9.507696706857932112e-02,9.507696706857932112e-02,9.488633655816611223e-02,9.455273316494303137e-02,9.464804842014964970e-02,9.455273316494303137e-02,9.436210265452985024e-02,9.460039079254634053e-02,9.521993995138919309e-02,9.464804842014964970e-02,9.426678739932325968e-02,9.312300433684411738e-02
9.307534670924080822e-02,8.907210599056378242e-02,8.883381785254729213e-02,8.892913310775388269e-02,9.302768908163749906e-02,9.398084163370346023e-02,9.603011962064528229e-02,9.617309250345518201e-02,9.502930944097601196e-02,9.483867893056283083e-02,9.460039079254634053e-02,9.445741790973644081e-02,9.436210265452985024e-02,9.436210265452985024e-02,9.407615688891005079e-02,9.369489586808366077e-02,9.359958061287707021e-02,9.336129247486060767e-02,9.355192298527378880e-02,9.512462469618260252e-02,9.460039079254634053e-02,9.398084163370346023e-02,9.326597721965398935e-02
