1032 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986 -0.7329049347591485 -0.7557637594427551 -0.7601785539095458 -0.7664573727067594 -0.7679289708623565 -0.7557637594427551
1033 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986 -0.7329049347591485 -0.7557637594427551 -0.7601785539095458 -0.7664573727067594 -0.7679289708623565
1034 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986 -0.7329049347591485 -0.7557637594427551 -0.7601785539095458 -0.7664573727067594
1035 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986 -0.7329049347591485 -0.7557637594427551 -0.7601785539095458
1036 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986 -0.7329049347591485 -0.7557637594427551
1037 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986 -0.7329049347591485
1038 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817 -0.6760031394093986
1039 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077 -0.6127734719905817
1040 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748 -0.5904051800255077
1041 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833 -0.5967330520945748
1042 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172 -0.5991366624153833
1043 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158 -0.6117924065535172
1044 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158 -0.6254292161287158
1045 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835 -0.6254292161287158
1046 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548 -0.6249386834101835
1047 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029 -0.6161581477484548
1048 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462 -0.5797115667615029
1049 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205 -0.4483469047385462
1050 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223 -0.42112233886000205
1051 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085 -0.5086824291180223
1052 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766 -0.5835867752379085
1053 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547 -0.6088982635141766
1054 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539 -0.6487785735308547
1055 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114 -0.6555969783184539
1056 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693 -0.6632983419994114
1057 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423 -0.6740410085352693
1058 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439 -0.6774256842931423
1059 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336 -0.6637888747179439
1060 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002 -0.6492200529775336
1061 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857 -0.5713234572746002
1062 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627 -0.35627391347002857
1063 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073 0.05199646816442627
1064 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773 0.14735602864711073
1065 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917 0.09678210536642773
1066 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931 -0.0886392622387917
1067 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154 -0.3572549789070931
1068 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249 -0.4827823015795154
1069 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684 -0.5041695281075249
1070 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304 -0.41224369665456684
1071 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466 -0.3942411458844304
1072 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533 -0.23800647503188466
1073 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057 0.25394878838418533
1074 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692 0.3999313254194057
1075 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606 -0.279848915922692
1076 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555 -0.5289904836652606
1077 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951 -0.5509172961836555
1078 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104 -0.5932502697929951
1079 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816 -0.6443147257922104
1080 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535 -0.5998724614931816
1081 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144 -0.6168939468262535
1082 -0.6996958697145101 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413 -0.6261650152065144
1083 -0.7133326792897086 -0.6996958697145101 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192 -0.6227803394486413
1084 -0.6977827921122339 -0.7133326792897086 -0.6996958697145101 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922 -0.581820857451192
1085 -0.6612381045815756 -0.6977827921122339 -0.7133326792897086 -0.6996958697145101 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703 -0.5233984106739922
1086 -0.6334739527126461 -0.6612381045815756 -0.6977827921122339 -0.7133326792897086 -0.6996958697145101 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268 -0.45761797311880703
1087 -0.5652408515647993 -0.6334739527126461 -0.6612381045815756 -0.6977827921122339 -0.7133326792897086 -0.6996958697145101 -0.7001864024330422 -0.6963111939566371 -0.7114196016874326 -0.6422544883743746 -0.5730893750613166 -0.5647993721181204 -0.5063278720690672 -0.35676444618856085 -0.3855096634945552 -0.48636319042480136 -0.5126557441381341 -0.5087805356617288 -0.4995094672814677 -0.44932797017561077 -0.3679976454429512 -0.19263219856764446 0.03291474541351924 0.579956833120769 0.17075443932110268
